anomaly_score,is_anomaly,coolant_temp,engine_rpm
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
1.2735136e-08,False,-0.78125,0.0
0.10483201,True,-3.90625,0.0
0.009470057,True,-3.90625,0.0
0.004276476,True,-3.90625,0.0
0.0004580091,True,-3.90625,0.0
0.0008280112,True,-3.90625,0.0
0.0009481898,True,-3.90625,0.0
0.36709675,True,2.34375,0.0
0.088086136,True,2.34375,0.0
0.073916145,True,2.34375,0.0
0.04953367,True,2.34375,0.0
0.029426128,True,2.34375,0.0
0.01998484,True,2.34375,0.0
0.00923614,True,2.34375,0.0
0.0065372433,True,2.34375,0.0
0.0015028449,True,2.34375,0.0
0.0013402905,True,2.34375,0.0
0.00076682906,True,2.34375,0.0
0.0013908114,True,2.34375,0.0
0.0029015024,True,2.34375,0.0
0.0032857885,True,2.34375,0.0
0.0023360886,True,2.34375,0.0
0.0022654075,True,2.34375,0.0
0.0034401375,True,2.34375,0.0
0.00082266005,True,2.34375,0.0
0.00054405676,True,2.34375,0.0
0.00054651056,True,2.34375,0.0
0.00036992787,False,2.34375,0.0
2.6736585e-05,False,2.34375,0.0
0.0053890124,True,1.5625,0.0
0.001013586,True,1.5625,0.0
0.0017575587,True,1.5625,0.0
0.001097245,True,1.5625,0.0
0.0005097376,True,1.5625,0.0
0.00073357497,True,1.5625,0.0
0.00046113282,True,1.5625,0.0
0.00033073226,False,1.5625,0.0
2.5789437e-05,False,1.5625,0.0
3.072747e-05,False,1.5625,0.0
0.00050635746,True,1.5625,0.0
0.00018664163,False,1.5625,0.0
1.1127715e-05,False,1.5625,0.0
1.9064852e-05,False,1.5625,0.0
1.51886425e-05,False,1.5625,0.0
2.7801658e-05,False,1.5625,0.0
2.5273896e-05,False,1.5625,0.0
1.3605249e-05,False,1.5625,0.0
0.007732734,True,2.34375,0.0
0.00032918522,False,2.34375,0.0
0.0003579709,False,2.34375,0.0
0.0004359689,False,2.34375,0.0
0.00039690925,False,2.34375,0.0
0.0005226698,True,2.34375,0.0
0.00056206045,True,2.34375,0.0
0.00049782306,True,2.34375,0.0
0.00044666228,False,2.34375,0.0
0.00034248666,False,2.34375,0.0
0.0002728462,False,2.34375,0.0
0.00034819325,False,2.34375,0.0
0.0002869966,False,2.34375,0.0
0.0003337075,False,2.34375,0.0
0.00026113627,False,2.34375,0.0
